smiles,Transfer_Learning,Index,UMAP_1,UMAP_2,PCA_1,PCA_2,TNSE_1,TNSE_2
CS(=O)(=O)N(c1cccc(C(F)(F)F)c1C)C(=O)NS(=O)(=O)c1ccc1,Fine-Tuning,798,-4.6298785,-1.0747408,0.33095800071058495,0.7994449326990093,-4.9741616,-4.432099
N(C(C(F)(F)F)OCCC(Cc1ccccc1)=O)Cc1ccc(=O)[NH]c1,Fine-Tuning,799,-5.0254693,-3.2769334,0.375852929736196,-0.535121042006011,-4.860575,-20.400244
c1c(CCC(NC(=O)OC)C(Cc2cccc(C)c2)=O)sc(C(=O)O)c1,Fine-Tuning,800,-5.0545273,-3.0920718,1.305228703555788,-0.4307985801081478,-15.545383,-25.886137
Cc1ccc(S(=O)(=O)N2CC3CC(Cc4ccccc4)NC3(C)C2)s1,Fine-Tuning,801,-3.200464,-2.3307889,0.46358819957060343,-0.13144173750983607,9.076832,-17.235561
c1ccc2oc(NC(c3ccccc3)NC(O)=O)c(C(O)=O)cc2cc1Br,Fine-Tuning,802,-5.839643,-2.557,0.7842122771276802,-0.041799441531247324,-11.666998,-11.860449
C(C(=O)NC(C(F)(F)F)Br)CC(C(=O)O)CN1CCOCC1,Fine-Tuning,803,-6.7112484,-3.377093,0.6706525398142619,0.15140126674777882,3.8182178,-23.499355
OC(Nc1cc2oc(C(O)C(C)C)cc(N)(C(=O)N)c2cc1)=O,Fine-Tuning,804,-5.362166,-2.0848489,0.5917800385017961,0.0649268787886822,-5.8158364,-0.9638298
c1cc2c(cc1)N=c(C(=O)NC)S(=O)(=O)C=CN2c1ccc(O)cc1,Fine-Tuning,805,-4.250276,-4.5930147,-0.06938608702227324,0.353387351472699,-12.625166,11.854605
c1ccc(-c2c(C(O)=O)n[C]c2CN2CCOCC2)cc1Br,Fine-Tuning,806,-6.4673243,-3.5813172,-0.1014450280044122,-0.21461560046837075,-23.287144,-4.0949874
c1cc(F)ccc1CN1CCN(c2ccccn2)CC1Cc1ccccc1,Fine-Tuning,807,-3.8578959,-4.250702,-0.3867551437793169,-0.11023005848028586,12.893401,8.999299
CC(C)CC(C)N(CC(O)C(O)CNC(=O)N1CCC3(CC1)CS3)O,Fine-Tuning,808,-6.897147,-3.5964777,0.9579921711133275,-0.16464439601146633,5.1899385,-25.268848
c1cc(Br)ccc1S(N)(=O)=O,Fine-Tuning,809,-4.9803348,-1.2970454,-0.0172950146546506,0.6416068516845386,3.4785469,-1.0589454
C1(C(O)=O)OC2(CCC3CC2C(C)CCN3)Cc2ccccc2C1=O,Fine-Tuning,810,-2.879947,-3.6590643,0.2944904215804091,0.052740686113147826,9.508733,-9.213698
Cc1ccc(CC(=O)Nc2cc(-c3ccc(C)s3)sc2C(=O)O)s1,Fine-Tuning,811,-3.7237875,0.26356885,0.09020822425851252,0.2928869632263974,-20.91857,5.34898
c1ccc(Oc2ccnc(NC(C3CC3)C3CC3)n2)cc1NC(=O)CS(=O)C(C(F)=O)=O,Fine-Tuning,812,-5.6868157,-1.0645111,0.5628957166328568,0.246095325866425,9.427097,-25.198885
c1c(NS(=O)(=O)c2ccc(C(NC)=O)cc2)CCC(=O)O1,Fine-Tuning,813,-4.420078,-0.82543105,0.413838159853229,0.9474488011589735,-4.111034,-3.4499495
Cc1cc(C)c2c(c1)N(C(c1c(O)cccc1)CC(O)=O)C(=O)CS2=O,Fine-Tuning,814,-4.3370786,-3.4622319,0.2605561114571847,-0.23689329247928478,20.987314,6.3274
c1(N2CCC3c4ccccc4CC(O)CC3C2)c(C(=O)O)cc1Cl,Fine-Tuning,815,-4.148898,-3.2194028,0.21500062842165357,0.07404442831285844,-0.26136786,-20.224228
FC(F)(F)S(=O)(=O)c1ccc2c(c1)S(=O)(O)=NS2(=O)=O,Fine-Tuning,816,-4.465977,-0.9678143,-0.5137482702335987,0.41065067110103004,3.7082334,-0.75940335
c1cc2oc(C(=O)O)cc2c2ccccc12,Fine-Tuning,817,-5.597042,-4.360981,0.05422931815795565,-0.0781312853538299,-4.340341,7.165334
Fc1cc(Oc2c(Br)ccc(C(=O)NC)c2)cc2c1CNCC2,Fine-Tuning,818,-5.1128163,-1.7050986,-0.100116986655855,1.265804602541404,-4.5264378,-8.655635
N1CCCC2(CC1)CC(C(F)(F)F)=Cc1c(C4CC4)cc(Cl)cc12,Fine-Tuning,819,-2.4727051,-4.4933763,-1.0604989984871063,1.0963209792851216,27.057102,-1.1253773
c1(F)c(NC(=O)OC(CC(=O)O)Cc2sccc2)cc1NC(O)=O,Fine-Tuning,820,-4.7747207,-2.3366601,0.7890147961660056,0.09297865464475014,-15.95987,-14.080293
C1[C@H](C(Nc2c(F)cccc2)c2ccccc2)C(NC(NC(C)C)=O)NCC1,Fine-Tuning,821,-4.612303,-2.716931,0.827980593589053,0.23143319851670566,-12.354676,-15.736665
C(C1CCc2c(S(=O)(O)=O)c(C)n(Cc3ccc(C(F)(F)F)cc3)c2)c1,Fine-Tuning,822,-0.39912844,-1.5546715,-0.23923677770365537,0.3702970711440262,3.3533192,-2.890552
O1C(=O)NC(C(O)=O)(C(c2cccc(O)c2)Cc2ccccc2)CC1,Fine-Tuning,823,-5.074528,-3.234469,0.6946713346233344,-0.7008770409723807,-3.7179859,-21.338463
c1cc(F)ccc1CN1C(=O)NC2=C(C2)[C@H]1,Fine-Tuning,824,-3.8662093,-4.3027554,-1.1323550228771981,0.47568597255481904,11.401072,9.631692
C(N(Cc1ccc(N)cc1)C(=O)OC(c1ccccc1)=O)c1ccccc1,Fine-Tuning,825,-5.4166183,-3.179443,0.9631728865257978,-0.6513154133028988,-9.627938,-14.290945
C1CC1c1sc(C(=O)Nc2cc(C(F)(F)F)ncc2)c(C)c1,Fine-Tuning,826,-3.2463186,-1.8250014,0.09364896265369678,0.9239365469719596,-1.1685339,-6.6264067
c12c(c1)ccc(CC1(C(C(O)=O)c3c(-c4ccc(F)cc4)occ3)c(=O)CC2)cc1,Fine-Tuning,827,-4.9540696,-3.5628893,-0.15214053362775284,0.859330097688471,-7.093016,9.241502
CS(=O)(=O)NC1N(Cc2ccncc2)C2CCCCC21,Fine-Tuning,828,-3.3749688,-2.2221985,0.15291817692707235,0.31411512305336936,11.606704,-6.651505
C1C(CCCC)Oc2ccccc2C(C(F)(F)F)N(Cc2ccccc2)C1,Fine-Tuning,829,-3.540292,-3.8992999,0.13972774919432634,0.03375632131108635,14.827188,-8.463127
Fc1cccc(-c2cc(CC(=O)O)ncc2)c1CC(Cc1ccccc1)NC(C)=O,Fine-Tuning,830,-5.600252,-3.510668,0.2916343203576581,-1.1654910426212424,-8.168306,-21.300245
c1c2oc(-c3c(F)cccc3)c3c(c2c2cc(C(=O)NCCO)ccc32)c(C)c1,Fine-Tuning,831,-5.024957,-4.6883845,-0.40439306679463444,0.07963615090176068,-6.1522837,14.844613
c1(Cn2c(N)c(-c3ccccc3F)c3ccc(Cl)cc3c2=O)ccc1,Fine-Tuning,832,-4.96607,-5.648176,-2.032209548900483,-0.8371897993600742,3.4181762,21.902851
O=C(CCC(=O)O)N(c1ccccc1)C1CCC(C(C)C)CC(C)CC1,Fine-Tuning,833,-2.8188102,-0.53200305,1.33811424044674,0.04375572769058754,-7.1148186,-22.240446
CCCOC(=O)c1c(-c2cc(Cl)ccc2F)oc(O)c1CC,Fine-Tuning,834,-5.1918454,-5.410249,-0.8808236151857419,0.465042925686113,3.948059,11.58968
c1ccc(CC(NC(=O)CC(O)C(N2CCC2=O)Cc2ccccc2)=O)cc1,Fine-Tuning,835,-5.8292007,-3.1496317,1.2764579418436903,-1.0316827556155999,-6.051039,-20.261833
c1ccc(CC2(C(NC(=O)CO)CC3CCCCC3)CC2)c(C(=O)O)c1,Fine-Tuning,836,-3.926125,-2.7805665,1.0789208517607822,0.12489325393065534,1.6363866,-14.434134
c1(F)cc2c1ccc(F)c2CCn1cc(C)c(C)nc1=O,Fine-Tuning,837,-4.494493,-5.128255,-1.0827836756896705,-0.054235892388154426,5.2133355,14.424697
c1(S(=O)(N(Cc2ccc(C(=O)N)cc2)CCc2ccccc2)cc1)=O,Fine-Tuning,838,-5.373271,-3.169507,0.48036903653813295,-0.476037924874191,-9.903688,-14.1389265
C1(O)CN(c2cc(N)c3c(Cl)c(C(NC)=O)ncc3c2)CC(C)CC1,Fine-Tuning,839,-4.0793333,-1.8732649,-0.09991119273049592,0.6889030019224625,-1.1284584,-9.554891
O=C(OCC(C)C)N1Cc2nc(CCC(=O)NC)cc(C)c2C1=O,Fine-Tuning,840,-5.3658805,-2.1316276,0.3223022983719733,0.08405934703949679,-6.12686,-6.647888
O1NC(O)C(N2CCN(c3c(O)cc(C)cc3)CC2)Oc2c1NC(=O)C2=O,Fine-Tuning,841,-2.777039,-3.160901,-0.5399664998750462,0.681938563810992,24.171705,-0.09142405
c12c(ccc1-c1cc(CC(=O)NC)c3c(c1)CS3)cc(C(=O)O)c2Cl,Fine-Tuning,842,-4.551638,-2.494706,-0.12104325307594188,0.7324333312127673,-12.38342,1.6507254
c1cc(Oc2cc3c(cc2)N(CC(=O)O)CCCC3)cc(C(=O)O)c1,Fine-Tuning,843,-5.8594337,-1.7669381,0.12858573675255403,0.20351095403742941,-10.583584,-5.4106226
c1ccc(SC(CC(CCCC(C)C)O)=O)c(NC(=O)CC(C)C)c1,Fine-Tuning,844,-5.269199,-2.9938424,1.0369233232837436,-0.29897500845690117,-3.6700196,-12.59877
C1OCCN(c2cc(C3CCCCC3)ncc2)S1(=O)=O,Fine-Tuning,845,-2.568497,-1.8918126,-0.09429435216168192,0.6503931159000225,13.475456,-3.265784
c1cc(-c2c(CC)c3nccc(-c4c(F)cccc4)c3[nH]2)ccc1,Fine-Tuning,846,-5.297092,-4.9693985,-0.8548008137347981,-0.4185710244205808,1.6598392,13.870011
c1c2sc(-c3c(F)cccc3)c(-c3c(O)cccc3)c2c(C)[nH]1,Fine-Tuning,847,-5.3720965,-5.036756,-0.8507947716688277,-0.10303318078534734,-0.94620425,14.398995
C(CCCO)Cn1c(=O)c(C(O)=O)cc(S(=O)(=O)C)c1,Fine-Tuning,848,-3.7603452,-1.3499024,-0.043313440015205096,0.11487742392445333,4.7091236,-3.2784266
O=S(=O)(C)c1cc(-c2c(N)cc(-c3ccc[nH]c3=O)cc2)ccc1O,Fine-Tuning,849,-0.89681935,-9.75757,-1.2393239012948059,-0.5913372616206586,6.0643263,30.271875
CNC(=O)c1cc(ccc1NS(C)(=O)=O)c1ccccc1,Fine-Tuning,850,-4.464814,-1.4497368,0.3641836761309121,0.7517290663033833,-6.3169675,-3.4620967
c1cc(F)ccc1CN1C(=O)CN(c2ccc([nH]c2=O)CC2CC2)CC1=O,Fine-Tuning,851,-3.883797,-4.3173957,-0.9094778486674718,0.41564706487314196,12.224464,10.051291
O=S(c1cc(Cl)ccc1)NC12CC3CC(CC(C3)C1)C2,Fine-Tuning,852,-3.1391149,-2.764217,-0.3640663654852408,0.6652300871217249,10.579361,-3.8598359
n1c(NC(NS(=O)(=O)C(C)C)Cc2ccccc2)c(-c2ccccc2)c1,Fine-Tuning,853,-5.628672,-2.9104652,1.193273315239608,-0.4590690745484537,-6.8917804,-16.973377
C(C1CC1)=CNc1cc2nc(C3CCCCC3)cc(NC)c2s1,Fine-Tuning,854,-2.055533,-2.2412913,0.2774518381458232,1.291988142777213,14.565642,-4.231692
C1C(C)CN(CC(=O)NC2c3ccccc3CC2O)C(C(C)C)(C)CNC1=O,Fine-Tuning,855,-4.5188785,-3.8811736,0.4813820037665158,0.031663747418165564,2.2788427,-20.670033
c1cc(Br)ccc1CNc1c(C(=O)O)scc1,Fine-Tuning,856,-5.5067806,-1.6826707,0.4447706052022391,0.25055110455242674,-13.5144005,-4.3733525
c1cc(Oc2ccc(C(O)=O)cc2)ccc1Nc1ccccc1CCO,Fine-Tuning,857,-5.82733,-1.6999286,0.4386050881860441,0.07892148458393744,-9.925273,-4.371109
c1cccc(Cn2c3nc(-c4c(Br)cccc4)ccc3cc2)c1,Fine-Tuning,858,-4.6267085,-4.8806033,-0.38424278893839253,-0.807992781029769,-6.1033187,22.978645
Fc1ccnOc2c(Cl)cc(Cl)cc12,Fine-Tuning,859,-4.8822684,-5.351507,-1.3708405679649356,0.5070398611293814,3.918473,12.814864
c1(CN(c2cc3c(cc2C3)ccc1)C(=O)O)c1ccncc1,Fine-Tuning,860,-4.808553,-4.1970596,-0.05595605186195974,0.31885807927023496,-12.685117,20.098207
c1ccc(Sc2cc(N(C)C(NC)=O)n(Cc3ccccc3)n2)cc1,Fine-Tuning,861,-4.731957,-5.1092954,0.2781691178891976,-0.4399705020276891,-4.2474737,25.190117
C1C(CCC(NS(O)(=O)=O)CC(CC(C)C)NS1(=O)Cc2c(F)SO2)C=O,Fine-Tuning,862,-3.7178826,-2.0484915,0.7150463344267655,0.8744555576572566,11.281077,-11.831614
C1(C)n2c(C3CCCCC3)cc(-c3ccccc3F)c(c1=O)NC2=O,Fine-Tuning,863,-3.4251342,-4.540403,-0.6146225395941965,0.36846019327220625,16.288975,1.463929
c1cccc(CC2(CCC(O)=O)CCC2)c1NC1CCOCC1,Fine-Tuning,864,-3.8745492,-2.7298565,1.0363315102993031,0.46286813385234743,10.690208,-10.803404
c1cc(N)cc(-c2c(Cl)ccc(NC)c2)c1NS(c2ccc(C)cc2)=O,Fine-Tuning,865,-4.396353,-1.4236113,-0.5127400838759153,0.5033586711344764,2.4711816,9.605259
c1c(OC)c(CNC(c2cccc(NC)c2)Cc2cc3c(cc2C4CCC4)o3)c(F)Ccc1,Fine-Tuning,866,-4.7892785,-3.168317,0.6214722953905613,0.8230304392287566,2.0796316,-7.3454447
C(C1CCC(c2ccc(F)cc2)c2cccc(F)c2)=NO1,Fine-Tuning,867,-5.169888,-3.3324547,-0.27403081888884046,0.4982907635989889,5.996154,5.256182
c1(N)c2c(ccc3ccc(F)cc3c2c2ccc(C(=O)O)cc2)s1,Fine-Tuning,868,-4.979078,-2.8200624,-0.9877568295185507,0.4472357302650977,-5.587704,5.4472713
c1cc(F)c(Cn2c(=O)ccc3sccc32)cc1Nc1ccccc1,Fine-Tuning,869,-4.339106,-5.5838895,-1.1806990212578363,-0.5006153839822044,-16.391693,16.281952
O1CC2(CCN(C(C3CC3)C3CC3)CC2)c2ccc(O)cc21,Fine-Tuning,870,-4.0351825,-2.8915696,0.0698462599744174,0.9208994587637984,24.183563,-3.2360687
C1CC1c1c2c(cccc2)c(-c2ccccc2F)n(Cc2ccccn2)c1=O,Fine-Tuning,871,-4.6490526,-5.3604627,-1.1076184767551946,-0.30628260072519486,10.435186,16.976393
c1ccc(CC(NS(=O)(=O)c2sc(N)nc2)C(O)C(C)O)s1,Fine-Tuning,872,-4.7144337,-2.175132,1.0170837762382532,-0.343813672194895,-15.980995,-13.309508
c1(F)ccc1CC(Nc1c(NC)ccc(S(=O)(=O)C)c1)=O,Fine-Tuning,873,-4.8537445,-1.0462258,0.04668967710849652,0.9194642991001216,-8.73461,1.3126339
c1cc(NC(c2c(F)cccc2)=O)ccc1C(O)=O,Fine-Tuning,874,-5.5203705,-2.2909262,-0.09140006084149925,0.26557027816092127,-6.764997,0.78552365
c1(S(=O)(=O)C)c2cccc(Cl)c2c1c(n1Cc1ccc(F)cc1)cNcc1,Fine-Tuning,875,-3.5355206,-4.5110426,-0.6766368393100339,0.42194729721309043,8.556667,0.43242842
c1cc(F)cc(CC(NC(O)CN2CCCNC2=O)C(O)=O)c1,Fine-Tuning,876,-5.431335,-3.6176898,0.20007084517138676,-0.8755901381310249,-7.199344,-28.140095
C(C#CC(=O)N(CC(C)C)c1nc(C#N)cs1)N1CCOCC1=O,Fine-Tuning,877,-6.555475,-3.1278281,0.9489354638077063,-0.04434799861787293,-6.635675,-9.030291
N(C(Cc1ccccc1)C(O)CO)NS(=O)(=O)c1ccccc1,Fine-Tuning,878,-5.570012,-2.885615,1.6374214780974996,-0.9257383895495566,-6.1180844,-17.826458
O1C2CCCN(CC3CCCCC3)C2c2ccc(Cl)cc21,Fine-Tuning,879,-3.2246733,-3.613892,-0.4941487504803177,0.7584762865404482,18.086681,-0.47268283
c1cc(-c2nccc3c(O)cc(F)cc23)c(C(=O)O)c(NCCC(F)(F)F)c1,Fine-Tuning,880,-5.162005,-4.8050385,-0.9527826510186874,-0.21967483907372207,-3.1766489,12.761324
c1ccc2c(n1)S(=O)(=O)OC(C(O)CN1CCOCC1)NS2(=O)=O,Fine-Tuning,881,-6.4920588,-3.2511556,0.0414349530113479,-0.30849410641479036,-0.5731234,-25.333416
c1cc(C2=NS(=O)(=O)c3cc(C(=O)NCCO)ccc3N2)ccc1O,Fine-Tuning,882,-4.183122,-8.073214,-0.5801120854127577,0.5818673488057203,15.977136,25.254694
C1CCCCC(CCl)(OC(=O)Nc2ccccc2)C1,Fine-Tuning,883,-3.8567703,-2.712964,0.5731712495812888,0.04332893241994132,7.3974085,-9.820297
OC(=O)N(CN(CC(NC(C)(C)C)C=O)C(NC(c1ccccc1)=O)=O)O,Fine-Tuning,884,-7.5418634,-2.004669,1.0997521528540277,-0.07031111599489048,-22.378336,-15.117051
C(=Cc1cc(C(NC(C)=O)CC(O)CN2CCCN(C)C2)ccc1)=O,Fine-Tuning,885,-6.153639,-3.2501562,0.6554512016477527,-0.18256873231922,-4.886249,-22.939634
c1cc(-c2c(C(O)=O)c3cc(F)ccc3n2CCO)ccc1NC(CC)Cl,Fine-Tuning,886,-4.8978515,-5.4757533,-0.8145493074533763,-0.09897860357415257,-1.2579046,22.347704
c1(CN(c2cc(NC(=O)C)ncc2)CC(CC(=O)O)O)ccc1,Fine-Tuning,887,-5.257813,-1.3725545,0.41563626314727714,-0.04872951308206857,-0.313166,-5.727541
Brc1nc2cccc(C(=O)NCCO)c2cc1Cl,Fine-Tuning,888,-2.7454493,1.5802479,-0.24590975333328494,0.03102413537884007,-18.109236,9.452681
C1CCCC(c2cc3c(cc2)N(S(=O)(=O)c2ccc(F)cc2)N3)CC1=O,Fine-Tuning,889,-2.897508,-4.2506704,-0.7547468441836012,0.9611427448412014,12.882892,3.1191676
C(c1cc(Cl)ccc1)Oc1cc3sccc3c(=O)n1Cc1ccc1,Fine-Tuning,890,-4.874867,-5.6328845,-0.9633898095180449,-0.6343518599826605,3.6551225,21.841326
O=S(=O)(Nc1c(C(F)(F)F)cc(-c2ccc[nH]c2=O)cc1)O,Fine-Tuning,891,-0.8429752,-9.789688,-1.3189635992202684,-0.28902882687558906,5.484756,29.909771
c1ccc2cc(NC(c3ccccc3)CC3=CC4=CC=NC4CC3)ccc2c1Cl,Fine-Tuning,892,-4.6467466,-2.895048,0.2568388461338976,-0.09515880744959389,0.72154444,-8.80224
O=C(Oc1ccccc1Br)c1c(N)ncc(C)c1,Fine-Tuning,893,-7.06672,-2.0922565,9.8158081491707e-05,-0.15788963651196383,-1.2130295,3.8833115
N(C(NC(C(C)(C)C)=O)Cc1cccc(Br)c1)=O,Fine-Tuning,894,-5.8070426,-3.271474,0.9422964059848132,-0.219016526357645,-9.322959,-25.400528
OC(Cc1cc(-c2ccc[nH]2)ccc1)Cc1c(O)c(Cc2ccccc2)on1,Fine-Tuning,895,-5.1982574,-3.3877816,0.18691776529366175,-1.0993975641006952,-11.086698,-22.120584
c1cc(F)c2cc(-c3ccccc3)c(N4CCC5(CC4)CCC5=O)nc2c1Cl,Fine-Tuning,896,-0.011005425,-3.9655309,-1.4005051827407087,0.038394082044871804,29.366026,11.088412
N1CC(CC(=O)O)N(CC(C)(C)C)Cc2cccc(Cl)c21,Fine-Tuning,897,-3.620133,-3.8506782,-0.09540224925540165,-0.09358017731328445,12.768701,-14.35793
c1(Nc2c(Cl)cccc2)nc2cccc(F)c12,Fine-Tuning,898,-5.0701346,-4.9121785,-0.8334053707991542,0.2354093527864627,2.387462,8.027536
c1ccc(C)c2c1cc(C(F)(F)F)n2Cc1ccc(C(=O)O)c(C)n1,Fine-Tuning,899,-4.9917803,-4.5853276,-0.6126183248972554,-0.4808450709425561,-8.117953,18.540184
c1ccc(-c2ccc3c(c2)CS(=O)(=O)N3c2ccc(O)s2)cc1Br,Fine-Tuning,900,-5.8332443,-3.9155443,-0.40282068839998914,0.6292152023010557,20.77648,15.435292
C(N2C(=O)CC3(CCNC3=O)c3ccccc23)Cc1c(=O)[NH]ccc1,Fine-Tuning,901,-2.0570827,-9.670551,-0.8620900296112383,-0.7918641725240483,20.799862,9.555761
O=C1C(=O)N(Cc2ccccc2F)c2ccc(F)cc21,Fine-Tuning,902,-4.3740926,-4.7782435,-1.3673909132565083,0.1710711144827252,9.712857,13.433642
C1C(C2CCCN2c2c(=O)[nH]cc(C(=O)O)c2Cl)OS(=O)(C)C1,Fine-Tuning,903,-3.521849,-3.0487137,-0.3839439507679641,0.14799432969089657,20.375032,-12.772045
C(Nc1ccc(-c2c(C3CC3)cc(C)cc2)nc1C(NC(C)(C)C)=O)#CCCCN,Fine-Tuning,904,-3.0321221,-2.364922,0.1749221556369,0.9225147955137449,3.6561809,-8.600625
c1ccc(C(=O)NC(c2ccccc2)c2sccn2)cc1,Fine-Tuning,905,-5.865001,-2.5731013,0.7444651392332295,-0.35012348971042245,-12.968712,-13.1382
O1C2OCCCC2C(c2ccccc2C(F)(F)F)N(C(C)(C)C)C1=O,Fine-Tuning,906,-2.9745862,-4.1575456,0.014578276006129435,0.20736186907863813,17.935087,-3.9293509
c1ccc2c(c(-c3c(F)cccc3)c(Cl)c(Cl)c2Br)c1O,Fine-Tuning,907,-5.227257,-5.2477174,-1.211279546135821,0.026720996431941493,-0.3085855,14.441298
Oc1cc(C(O)=O)c(CCC(O)=O)cc1C(F)(F)F,Fine-Tuning,908,-5.526746,-4.1871257,-0.16756300028655574,0.17699330460916857,-2.841548,2.7723322
O=C(O)C(Cc1ccccc1)N(c1ccccc1)(=O)NC(C)C(=O)O,Fine-Tuning,909,-5.595861,-3.0724142,1.394960531136492,-0.6730529714930641,-6.9010544,-17.978397
Cc1c(CC(=O)OC)oc(C(Cc2ccccc2)NC(=O)c2ccccc2)c1,Fine-Tuning,910,-5.5182652,-2.965057,1.4619770333271302,-0.5013931166864473,-8.220764,-18.712694
c1cc2c(c(C(=O)NC)c1)cc(N(S(=O)(=O)C)Cc1sc(N(CC2=O)C)=O)ccc1,Fine-Tuning,911,-4.3872337,-1.4417417,0.021143940161293617,0.5819044314130666,-6.1159415,-3.185236
c1(Cl)c(C(O)=CS(=O)(=O)c2cc(Cl)ccc2)c(C2CC2)c1Cl,Fine-Tuning,912,-3.1506596,-2.4730418,-0.21629579991842335,0.5636104522053418,9.39215,-3.4161203
C(C)(C)C(C)(O)CNC(=O)CCCNC(=O)c1cc(C2CC2)sc1,Fine-Tuning,913,-3.55314,-2.017965,0.8962043377082675,0.8887037106415687,-1.0053608,-13.689946
c1cc2c(n(Cc3ccccc3)c1=O)CS(=O)(=O)N2c1sccc1,Fine-Tuning,914,-4.0257316,-5.042388,-0.39598886796793425,-0.7337084638141819,15.22167,10.986327
O=C(c2ccc[nH]c2=O)C(Cc1ccccc1)NC(=O)C1CCCCC1,Fine-Tuning,915,-4.396128,-2.9926813,1.2141416559961287,-1.3228266639142425,-12.263676,-20.623646
O=C(NC(F)(F)F)c1sc(-c2ccc(C)c(Cl)c2)cc1,Fine-Tuning,916,-3.7454817,-0.48385146,-0.4116928081934397,0.838948673836759,-6.134321,4.347506
O1C2CC(C1)C(CC(C)(C)C)=CN2(=O)OCc1c(NCc2ccccc2)C1,Fine-Tuning,917,-11.374678,-9.293112,1.3011097437942456,-0.2429388358677019,-0.7807813,-16.790886
c1ccc(-c2sc3cccc(F)c3c2C(=O)O)s1,Fine-Tuning,918,-5.500763,-4.7050734,-0.3689517211528273,0.2825079524371042,-3.6785054,9.489728
c12CCCCC1c1ccc(F)cc1NS2(=O)=O,Fine-Tuning,919,-4.189069,-8.057225,-0.8126849152214188,1.2917163737647328,11.849793,4.0421395
c1c(-c2ccc(C(O)=Nc3cc4c(cc3)NC(=O)C4)s2)cccc1,Fine-Tuning,920,-2.883669,-0.6589533,-0.28879136269772115,0.13336865644506707,-6.5128083,6.744685
c1cc(CC(O)CN)ccc1S(NC)(=O)=O,Fine-Tuning,921,-4.7640524,-0.9490107,1.031065512433605,0.02791414362260527,-3.943817,-6.3414564
c1cc(F)cc(CN2CC(C(O)C3CCCCC3)C(C)C2)c1Cl,Fine-Tuning,922,-3.9030118,-3.4404974,-0.3973358845763279,0.6976388395733029,14.534252,2.3064024
c12ccc(CC(NC(=O)OC2CCOC2=O)CCCCCC2)c(C(F)(F)F)c1,Fine-Tuning,923,-2.9371028,-4.2058167,-0.263678292587691,0.8571596130785871,16.676132,-3.5406513
s1cc(NC(=O)Nc2ccc(C(=O)NC)s2)c(Br)c1,Fine-Tuning,924,-5.0804753,-0.91938406,0.4576471242798881,0.6219926248241906,-14.270439,1.4145894
c1(N2CCC3(C(=O)NCC3)CC2)c2cc(Cl)c(Cl)cc2c1Cl,Fine-Tuning,925,-0.04820766,-3.92481,-1.480065580851834,0.40458987479355174,30.759617,9.430279
c1(-c2c(F)c(F)cC(Cl)cc2)cc2n1c(C(=O)O)cccc2,Fine-Tuning,926,-5.221486,-5.5254927,-0.42750181699922607,0.07499437656885945,-4.510066,15.599389
Cc1c2c(c(cccc2CNC(=O)C(Cc2ccc(O)cc2)NC(=O)C3C)s3)S1,Fine-Tuning,927,-3.60189,-4.256479,-0.17563586541815807,0.026454717139628808,9.888475,6.476509
OC(=O)c1ccc(S(c2ccc(Br)c(C)c2)=O)cc1,Fine-Tuning,928,-5.5270534,-1.9316111,-0.06680393848034645,0.42455714264459354,-9.4057865,-1.5474992
C(C1CC2CCC1c1cc(C(=O)O)ccc1NC(=O)C2)C1=CCCOC1=O,Fine-Tuning,929,-4.3252687,-3.2492177,0.10799371669642407,0.46485152085745335,5.720154,-18.202652
C1ccccc(CC(NC(CC)(C(C)C)C(C)C)N(S(=O)(C)=O)Cl)c1Cl,Fine-Tuning,930,-4.6429477,-1.2659929,0.5124818343161218,0.5784775885137025,2.2849345,-4.0894427
c1(Sc2ccc(C(=O)NC)nc2)c(CN2C(=O)C3=C(C)CNC32)c(N(Br)F)c1,Fine-Tuning,931,-5.5415034,-0.7688483,-0.2278897695547522,0.4237896921404428,-8.31751,-8.07326
c1cc(-c2ccnc(NS(-O)(C)=O)c2)c(N2CCOCC2)s1,Fine-Tuning,932,-2.5583098,-1.3818711,-0.29812239434152626,0.5384948942221329,0.7725916,-4.6503897
C1[CH](CCc2ccc(NC(=O)c3cc(N(C)CCO)ncc3)cc2)CN1,Fine-Tuning,933,-4.914523,-1.7025955,0.18797156316604557,0.40444594328806327,-12.453208,-0.5465017
N(c1cc(-c2ccc[nH]c2=O)c2c(c1)Br)c(-c1ccc[nH]1)c2,Fine-Tuning,934,-0.90766084,-9.793478,-1.3930727404703418,-0.5512297827936867,4.2286973,30.384968
Fc1ccc(-c2ncccc2)c(CN2C[C@@H](C)C[C@]2C)c1Br,Fine-Tuning,935,-4.5837946,-5.0437775,-0.6039917932852747,-0.11785397150402774,2.8453155,13.273254
C(C1C(Cc2ccccc2)OC2(CCCCC2)CCC1),Fine-Tuning,936,-3.5819461,-2.8467512,0.7383429492521882,0.30112876979921155,9.272403,-9.13377
O=C1c2ccc(C(O)=O)cc2S(=O)(=O)N1C(=O)c1ccc(F)cc1,Fine-Tuning,937,-4.5627465,-4.3225517,-1.0610647625447962,0.4885585153139184,9.742931,17.78291
c12c(CCc3c(O)cccc3)n(Cc3ccc(C(=O)O)s3)cc2cc1,Fine-Tuning,938,-2.1226614,-2.1669488,0.06857233484608138,-0.2747320620786614,11.102049,-18.174711
