smiles,Transfer_Learning,Index,UMAP_1,UMAP_2,PCA_1,PCA_2,TNSE_1,TNSE_2
N=C(N)NC(=O)c1ccc(Cc2noc(-c3ccc(Oc4cccc(C(N)=N)c4)cc3)n2)cc1,Pre-Training,8807,13.640216,11.289313,-1.458467129113427,0.3657536955202668,-3.835876,2.4032962
CCn1c(=O)c2cc(-c3cccc(C#N)c3)sc2n2c(C)nnc12,Pre-Training,3456,12.739185,11.109909,0.057605287275910445,-1.258723507209727,8.15875,1.854273
CSCCC(NC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NS(=O)(=O)c1ccc(C)cc1)C(=O)O,Pre-Training,4920,10.974174,11.707414,0.8493821657132119,1.3334084139287645,23.625225,-1.6707501
O=C(NN=Cc1ccccc1Nc1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,Pre-Training,2344,12.372308,10.300007,-1.618704671997057,0.8526308980120891,-7.197144,-3.4447637
NC(=NN=Cc1ccccc1C(=O)N1CCCCC1)C(N)=NO,Pre-Training,103,11.408998,13.307457,0.8319565203576195,0.3866118577813237,-13.487643,28.893446
O=C(NN=Cc1ccc(Br)cc1)c1c[nH]c2ccccc12,Pre-Training,706,14.239524,9.318319,-0.8986145032988109,-0.2172432259459927,-23.379057,-13.606146
COc1cccc(-c2cc(C3CCN(C4c5ccccc5CCc5cc(F)ccc54)CC3)ccc2F)c1,Pre-Training,8593,11.565939,12.441835,0.7518140435611813,-0.7703400366111736,-20.914581,2.6650789
CC1CN(c2cnccn2)CCN1C(=O)c1cnn2c1CCO2,Pre-Training,7896,11.861119,14.060055,1.6041799343468306,0.4091376860658297,-11.069412,-29.194057
CN1CCN(CCCN(C)C2c3ccccc3-c3ccccc32)CC1,Pre-Training,6898,10.582777,12.329437,1.5083204874825795,-0.7091770253157764,5.332327,-7.81548
COCCNC(=O)NC1CCC(CCN2CCc3cccc4ccn1c34)(c1ccccc1)CC2,Pre-Training,6725,11.543286,12.546446,0.7049804449404972,1.1404669512812853,3.80385,-15.832288
CC1CCCCC1=NNC(=O)CSc1cc(Cl)ccc1Cl,Pre-Training,3933,12.9436245,12.8721285,0.5002243446397251,0.8074948933798676,8.150958,28.580608
Cn1ccc(CN2CCN(c3ccc(-c4nn(C)c5ccccc45)nn3)CC2)n1,Pre-Training,5196,11.51457,13.152778,1.3210224081654542,-0.9161156235379122,3.4780774,17.123018
O=C(NNS(=O)(=O)c1ccccc1)c1ccc(Nc2ccnc3cc(Cl)ccc23)c([N+](=O)[O-])c1,Pre-Training,8191,14.750361,12.392626,-1.1354826474937254,0.42256274385210496,-6.968252,3.5304408
CC(O)c1ccc(CN2CCN(c3ccncc3)CC2)cc1,Pre-Training,868,11.65988,13.051983,1.3369754858962963,-0.22249522487932502,1.2863405,19.103064
CCOc1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)cc1,Pre-Training,8637,13.604692,13.967707,0.26494718835924347,0.8516213700679943,-10.10877,16.809095
CC(=O)C1=C2c3c(cc(O)c4ncccc34)COC2=C(C(=O)OCC(C)=CC)C1C,Pre-Training,286,12.086423,10.814943,0.24231974624022812,-0.05469369081947979,-2.0484002,-12.126294
CC1CCCC(C)N1C(=O)COC(=O)C1CCN(S(=O)(=O)c2cccs2)CC1,Pre-Training,2181,13.669248,13.654306,1.0924658805577145,0.855356275310456,-8.12717,31.359713
CC1=C(C2=C(Br)C(=O)c3c(O)cc(C)cc3C2=O)CC(C)(O)C1=O,Pre-Training,7763,12.952306,9.301966,0.39186311705165955,-0.9950673028670813,0.21544522,-26.126495
ClCCNCC1CCC2CNCCOC21,Pre-Training,6929,12.806471,12.980409,1.1846578387964313,-0.6292128954035284,13.586071,-7.9096828
O=C(C=Cc1cnc[nH]1)c1ccc(Cl)cc1,Pre-Training,9321,13.706949,11.435417,-0.36318865132654965,-0.44801296149164427,-7.8877115,0.15656872
CCN(c1ccccc1)S(=O)(=O)c1cnc2ccc(-c3ccnc(CCN)n3)cc2c1NC1CCC(O)CC1,Pre-Training,8392,14.89838,11.234642,0.2757263541975167,-0.18456182962778928,3.3327773,-11.129299
CCC(C)n1cc(SC)nc1COc1ccc(F)cc1,Pre-Training,8693,12.504744,10.601094,-0.3027046527564875,-1.3432509741438912,14.30717,8.314172
CN(C)Cc1ccc(CCC(=O)N2CCCC(Cn3cnnn3)C2)o1,Pre-Training,7307,11.178252,13.047882,1.620735021578329,0.5598920625863338,8.65474,21.934124
O=C(O)c1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccccc3C(F)(F)F)CC2)cc1,Pre-Training,5800,13.172973,13.5114355,0.8876031148617304,1.7590412811084573,-20.264362,20.39254
CCCCNC(=O)N1CC2OC(C)N(C(=O)c3cccs3)C2C1,Pre-Training,7064,14.07128,11.060182,0.6397434381976767,0.7344009842563131,-10.772379,-19.393135
CC(C)CCN=C(S)NN1CCN(Cc2ccccc2)CC1,Pre-Training,3861,11.190272,12.950797,0.7514859425225339,0.1316037095514583,0.45636317,19.42244
O=C(O)c1cccc([N+](=O)[O-])c1O,Pre-Training,5647,14.932061,12.830799,-0.4754723157008855,-0.5373906431458072,-2.0331697,-0.69937176
O=C(Nc1ccc(N2CCNCC2)cc1)c1ccc(-c2ccccc2-c2nn[nH]n2)cc1,Pre-Training,8692,13.16339,12.838913,0.15373572707653013,1.3169922589101528,-24.84924,16.319632
CN(C)CCOc1ccc(-c2nccnc2-c2cccc(NC(=O)c3cccs3)c2)cc1,Pre-Training,3102,14.302775,10.722458,-1.7119334053786417,0.6644238943504995,-11.307132,-18.227854
CCc1ccc(NC(=O)N2CCC3(CC2)C(C)(C)c2sccc2C3=O)cc1,Pre-Training,4773,12.769059,13.268057,0.5776252983856742,1.2407724646314877,-5.7410917,10.15325
Cc1ccc(N2CCC(N3CCCC3)CC2)cc1NC(=O)CSCc1ccc(C(F)(F)F)cc1,Pre-Training,8908,12.907746,12.6990185,1.1151465821842974,1.7660491792115522,-4.4212394,13.293503
c1ccc(-c2cc(NCCc3nnc4ccc(-c5ccsc5)nn34)nc(NC3CCCCC3)n2)cc1,Pre-Training,7992,12.655681,12.148289,0.8733768179603355,-0.5479592161216423,1.4403895,-7.432021
COc1ccc(C)cc1NC(=O)c1ccc2[nH]c(C)nc2c1,Pre-Training,2760,13.86756,10.589084,-1.9641459240311312,0.3738726732849704,-15.33614,-4.9748163
NC(COCc1ccccc1)Cc1c[nH]c2ccccc12,Pre-Training,4898,14.201969,9.297327,-0.8439583292862086,-1.4231398895158622,-24.694798,-15.425906
CCN(CC)CCNc1nccn2c(-c3cccc(NC(=O)NC)c3)c(C)nc12,Pre-Training,4213,14.1475935,11.703074,-0.8586245099355939,0.5232564799773655,2.257275,-17.347126
CN(c1ccnc(NC2CCN(Cc3cccc4ccccc34)CC2)n1)S(=O)(=O)c1ccc(F)cc1Cl,Pre-Training,3280,11.799448,12.944328,1.1804205695882584,0.18464030397282305,-2.4495273,-10.858467
Cc1cc(NS(=O)(=O)c2ccccc2)ccc1NC(=O)Cc1csc(Nc2ccc(C(=O)O)cc2)n1,Pre-Training,1584,14.479045,12.341358,-1.463280258344703,1.1045061631732906,-15.799883,11.101063
COc1ccc2c(Oc3ccc4ncccc4c3F)ccnc2c1,Pre-Training,7546,14.169792,10.703448,-1.2918538404218995,-1.6447285812983452,-12.758199,-24.22642
O=C(O)c1cccnc1NC(=O)c1cccnc1,Pre-Training,6473,14.357773,11.139721,-0.8735564959520227,0.47369059821937537,-3.2097855,-13.79852
CSCCC(NC(=O)C(N)Cc1ccccc1)C(=O)NCCCCCNC(=O)C1CCN(CCCCCCCCCCOc2ccccc2C=Cc2ccccc2)CC1,Pre-Training,9715,11.231986,11.982776,0.5831433574681594,1.3985542149784653,27.965487,-3.9185116
O=c1oc2ccc(OCCCN3CCCCC3)cc2c2c1C(c1ccccc1Cl)OCC(F)(F)C2,Pre-Training,6444,12.331269,12.67377,1.5019187759874961,-0.1266588512644603,-10.745845,7.5629973
COCCC(=O)NC1CCC(CCN2CCC(c3ccc(F)c4c3CCO4)CC2)CC1,Pre-Training,1700,12.382189,13.046527,1.1444939635038112,1.7225530326471183,6.4867053,22.745615
O=C1COc2cc(N3CCNCC3)c(F)cc2N1,Pre-Training,6942,11.8565445,13.302407,1.6294106154265813,-0.8742816505291052,9.31606,6.701203
CN(C(=O)COC(=O)CCCCCc1ccccc1)C1CCS(=O)(=O)C1,Pre-Training,3083,11.22912,11.274764,0.0029137354228683425,0.3516399244415238,8.816996,-27.149708
CC(C)c1cc2c(cc1NC(=O)CCCN(C)C)C1C(C)(C)CCCC1(C)C2,Pre-Training,7370,10.656793,11.190221,0.28756281351696505,0.7193585463495058,13.476964,-11.3808775
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1cccs1,Pre-Training,2518,14.283392,10.718584,-1.5561430983138138,0.5512092782507295,-11.344001,-18.147228
CCCCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)O)c1ccc(-c2ccccc2)cc1,Pre-Training,2999,11.203828,10.086429,-1.220344797627661,0.22090851947596457,25.06653,-2.3849926
O=S(=O)(c1ccccc1)N(CC1CCCO1)c1sc2ccccc2c1-c1ccccc1,Pre-Training,2985,13.1391735,13.229562,0.9366822149841514,-0.5775678631352004,10.759484,20.027008
O=C1N(c2cccc(F)c2)CC(c2ccccc2)N1c1ccccc1,Pre-Training,101,11.594352,12.412482,1.1220610546109437,-0.8798291945061456,6.033063,6.5599804
Cc1ccc(NC(=O)c2ccc(CN3CCN(c4ncccn4)CC3)cc2)cc1,Pre-Training,1158,12.587538,13.285713,0.17100642262011925,1.996659203122266,-6.931502,21.825212
c1ccc(-c2nccnc2OC2CN(c3ccc4ccccc4n3)C2)cc1,Pre-Training,2147,12.920085,10.520254,0.6445292502820809,-1.4544586259905132,2.337246,-10.260266
CCN(CC)CCNC(=O)c1ccc(Cn2c(=O)[nH]c3ccc(Cl)cc3c2=O)o1,Pre-Training,3801,12.422406,11.664272,-0.25087033650882595,0.44043965212414377,21.122038,20.311825
CC(C)(C)c1ccc(C=Cc2ccc(O)cc2)cc1,Pre-Training,9875,12.866975,9.91976,-0.29011221673809473,-1.167663335330542,10.391816,3.8649647
COc1cccc(COc2ccccc2-c2cc(NC(=O)C(OC)C(N)Cc3cc(F)cc(F)c3)ncc2C#N)c1,Pre-Training,9786,13.106106,11.313225,-1.5140187728293093,0.5168192546894761,-21.03294,-2.0392704
CC(NC(=O)CN1CCCC(NC(=O)c2ccccc2)C1=O)c1ccccc1,Pre-Training,5415,11.105355,11.943488,0.8902358194338517,1.4302164313970165,-7.6611032,-4.7416997
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCC(N4CCCC4)CC3)cc21,Pre-Training,8760,12.097817,13.435119,1.706971646304255,0.5799255879568412,27.465738,-7.295366
O=C1Nc2ccccc2C1=CNNC(=S)Nc1ccc(F)cc1,Pre-Training,9723,14.037474,12.896226,-0.4168593883395527,-0.16089889826182688,-12.30031,24.249012
COC(=O)CCC1C(=O)N(C)CC2(C(=O)N(c3cccc(OC)c3)c3ccccc32)C1c1ccc(C)s1,Pre-Training,9016,11.605394,11.826776,-0.2558347723962433,0.5114530512302815,-22.312565,-1.1257074
COc1cc2c(cc1OC)C(=O)C(Cc1cc(C(=O)c3ccc(C(F)(F)F)cc3)ccc1OC)(N1CCOCC1)C2,Pre-Training,326,13.000272,13.5074415,0.37026352406292146,0.633424657688183,9.85691,15.4458
CCCCC(CP(=O)(O)O)C(=O)NCC(=O)O,Pre-Training,9496,11.159071,10.028265,-0.5852309759758276,0.28451894606107203,11.030475,-9.804624
CC(C)c1ccc(S(=O)(=O)CCC(O)COc2ccc(-c3nnc(N4CCOCC4)o3)cc2F)cc1,Pre-Training,8195,12.46528,13.86086,0.7797369262269337,0.13448522385516437,21.57679,11.032225
CC(C)CCCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,Pre-Training,3015,10.039085,11.436028,1.1611023815044983,-0.7191594362248471,20.579632,-22.471853
CC(C)n1nc(-c2cc(C(N)=O)cc(N)c2)c2c(N)ncnc21,Pre-Training,3907,10.336422,10.237902,-0.20023608617877922,-0.5092878170591691,8.980561,-17.19151
CN(C)CCOc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C1(O)CCCC3,Pre-Training,9678,10.4303875,12.3536,1.295871639723795,-0.20413420104972582,25.588045,19.33131
Cc1c(O)c(=O)ccn1Cc1cc(=O)c(O)co1,Pre-Training,9613,12.883304,9.338337,0.32281073244880876,-0.7927632705982759,20.322115,5.67504
Cc1cc([N+](=O)[O-])nc(SCC(=O)NCc2ccc3c(c2)OCO3)n1,Pre-Training,8471,13.701309,12.830779,-0.3660861530638593,0.3989149368435119,-9.544804,5.5283604
Cc1ccc(NC(=O)CSc2cc(C)nc3ccccc23)cc1S(=O)(=O)N1CCOCC1,Pre-Training,7210,13.366089,13.702723,0.37620211002872544,1.574591088214484,-14.118001,21.64897
COc1cc(OC)c2c(c1)OC(C)C1CC=C(C)CC21,Pre-Training,6482,13.445531,9.484377,-0.17892764371314301,-1.3603821130126463,15.869775,5.6588945
CC(C)CC(NC(=O)c1nc2c(s1)CN(CC(C)C)CC2)C(=O)NC(CNC(=O)c1ccccn1)c1cccnc1,Pre-Training,6151,11.613492,13.384032,0.3218284200231099,0.8273261114696844,2.2988625,26.665123
Cc1ccc2[nH]c3c(c2c1)C=C(C(=O)NCCCN1CCOCC1)CC3,Pre-Training,1515,12.823812,13.814788,0.9960642121076397,1.1078202702625803,6.1057544,18.184603
Cc1c[nH]c2ccc(-c3ccc(NC(=O)C=Cc4ccc([N+](=O)[O-])cc4)cc3)cc12,Pre-Training,2722,14.567038,13.126202,-1.1298634742529725,0.12566881244293485,13.393337,13.008967
O=C1c2ccccc2C(=O)N1Cc1ccc(S(=O)(=O)NCCCC(=O)O)cc1,Pre-Training,3502,14.69155,12.35861,-0.26008802609058634,0.38234924275220894,-5.012056,2.5678
Cc1ccc(-n2nc(C(=O)Nc3cc(C(F)(F)F)ccc3C)c3c4ccccc4n(C(C)C)c3c2=O)cc1,Pre-Training,3664,12.982777,12.386206,-0.34722696143412624,0.701739618978879,-12.555817,-6.7234254
O=C(Nc1nc2ccccc2s1)C(Cc1cc(F)cc(F)c1)NC(=O)c1ncoc1C(F)(F)F,Pre-Training,1399,14.063695,11.747193,-0.8291965725092367,0.6333894501142134,-4.0236363,-23.137733
CC1(CO)CCOC2(C1)CC(NC(=O)c1ccc3c(c1)CCO3)c1ccccc1O2,Pre-Training,3641,13.603288,13.410207,0.5599760045343037,0.8112764649594288,-6.119471,-26.405428
O=c1oc2c(C(F)(F)F)cccc2cc1C(O)c1ccc(O)cc1,Pre-Training,9721,12.777158,9.596262,-0.16457849012503717,-1.044467654924752,9.759473,1.6698107
CCc1ccccc1C1OOC(c2ccc(F)cc2)OO1,Pre-Training,1699,11.467172,12.132561,0.4112223888291497,-1.027872842031391,4.3974695,-5.0072927
Cc1ccc(C)c(NS(=O)(=O)c2ccc3nc(NC4CC4)sc3c2)c1,Pre-Training,6959,13.983062,13.017832,0.33479077703510685,-0.26189233516604216,-4.811295,-22.203217
COc1cccc(NC(=O)NCC2CCN(CCC(c3ccccc3)c3ccccc3)CC2)c1,Pre-Training,6009,11.605073,12.439741,-0.04963811855472287,1.6994338906908626,-21.583857,-0.09658071
COc1ccccc1Cc1nc2ccc(Cl)cc2c(=O)n1CC(=O)NC1CCCCC1,Pre-Training,4965,12.158904,12.02548,-0.027693060557016796,0.6671377927715302,-0.47347534,-0.5956679
Cn1ccc(CN2CCC(Cn3cc(C(=O)c4ccccc4C#N)c(-c4ccc[nH]4)n3)C2)n1,Pre-Training,928,11.327869,13.178441,1.3769876417499205,0.4658815439501479,3.3404098,17.623907
CCOC(=O)Cc1c[nH]c2ccc(-c3nnn[nH]3)cc12,Pre-Training,8352,14.177261,9.4825735,-0.9003839473104914,-0.616259203493678,3.4837434,-22.066381
Cc1cc(OCCN(C)C)nc(Nc2ccc(F)c(Cl)c2)n1,Pre-Training,6895,14.858124,11.441207,-0.6467161314822151,-0.6958168649261272,15.74462,-13.011994
CC(C)c1cccc(C(C)C)c1NC(=O)CSc1nc2c(c(=O)n1C)SCC2,Pre-Training,2882,13.207578,12.590171,0.15425696855690868,0.6575366932537546,-19.124853,-22.792631
CC12CCC(O)C=C1CCC1C2CCC2(C)C1CCC2(O)C(=O)N1CCCc2ccccc21,Pre-Training,4356,10.487436,11.952449,1.8292858979705175,0.28589958529072756,-3.7377188,8.031222
COc1ccc(NC(=O)c2ccc(Nc3c4ccccc4nc4c(C(=O)NC5CCCC5)cccc34)cc2)cc1,Pre-Training,3897,13.625362,11.640983,-1.206898218118894,1.586490377090472,-17.45854,-0.8661201
COc1ccc(CNC(=O)c2ccc3[nH]nc(-c4cccc(S(C)(=O)=O)c4)c3c2)cc1OC,Pre-Training,7424,14.568324,10.706003,-2.171393267501687,0.65150542289156,-14.596304,8.107812
O=C(CN1CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)CC1)Nc1cccc(Cl)c1,Pre-Training,3007,14.334151,13.457003,0.3080759169049312,1.594413860478915,14.961615,15.708607
CC(C)CC(N)C(=O)NCC(=O)O,Pre-Training,1008,11.363876,9.936389,-0.4899561872617789,0.03911420707511079,11.318304,-9.362421
c1ccc2sc(N3CCN(Cc4ccco4)CC3)nc2c1,Pre-Training,4737,11.474499,13.021201,1.3199559977064275,-1.0045544275044451,2.854048,15.569768
Nc1ccccc1OCc1nc(-c2ccccc2)no1,Pre-Training,9394,12.39754,10.593422,-0.5670576887780556,-1.5980890719483147,27.55834,-13.998031
Cc1cc(OC2OCC(O)C(O)C2O)c(C)c2c1C(=O)c1cc(O)ccc1C2=O,Pre-Training,247,12.955857,9.254274,0.27124775979553867,-0.7779526368000925,12.233274,0.6943484
Cc1ccc(S(=O)(=O)N(CC(=O)NC2CCCC2)c2cccc(F)c2)cc1,Pre-Training,6720,13.256513,12.854824,0.33463596193606643,1.0344244625468202,10.72378,25.101635
O=C(O)c1cc(-c2csc3cc(Cl)c(Cl)cc23)nc2c([N+](=O)[O-])cccc12,Pre-Training,9542,14.904723,12.8302,-0.7474089665469292,-0.522523957306363,-2.143428,-0.78027654
COc1ccccc1NC(=O)Cc1csc(N2CCC(N3CCCCC3)CC2)n1,Pre-Training,3996,12.756203,12.775461,0.12534212856682492,1.1202876301569247,-4.403774,6.4130993
Cc1ccc(S(=O)(=O)c2cccc(N3C(=O)C(N(C)C)C3c3ccc(Cl)cc3)c2)cc1,Pre-Training,1109,14.085726,12.800173,0.5123617442088162,-0.8315623762863033,-1.3668494,8.590294
Cc1n[nH]c(C)c1-c1ccc2[nH]nc(-c3cccnc3)c2c1,Pre-Training,2836,14.923521,10.801757,-0.2522880988999212,-1.8457446967112991,-1.4158539,-16.782804
O=C(NCc1ccccc1)c1cc(Cl)on1,Pre-Training,9966,12.978293,11.019632,-0.7332203792847674,0.40973493426518204,-5.0799174,-4.4212494
COc1ccc(CC(=O)NCC(c2ccco2)N2CCCC2)cc1,Pre-Training,1114,12.188336,12.1524935,-0.30188911134930835,0.9071304459384182,-19.938194,-15.85551
O=C(O)CCCCC=CC1C(O)CC(O)C1c1ccc(Cl)cc1,Pre-Training,9139,11.301216,10.370157,0.5254330375034857,-0.10461989049874634,12.445141,-12.206187
Cc1ccccc1COc1ccc(C2(C)CC(C)(C(=O)NO)CCN2Cc2ccoc2)cc1-n1ccnc1,Pre-Training,7447,12.319668,11.756684,0.12373674344635416,0.7798600016686972,-1.9328244,3.893712
O=C(C1CC1)N1CCC(Nc2nc3ccc(NC(=O)c4ccccc4)cn3n2)CC1,Pre-Training,3230,12.60713,12.53663,0.8057657934588692,1.5903428007457059,-18.285183,-7.68176
COC(=O)Cc1ccc2oc(C(=O)N3CCN(c4cc(C)cc(C)c4)CC3)cc2c1,Pre-Training,8007,11.164956,13.424808,0.34443065398309164,0.6955021518496829,-9.54295,26.826368
Cc1cn2c(-c3cnsc3)cnc2c(Nc2cc(N3CC4CC4C3)ncn2)n1,Pre-Training,3540,14.988709,11.41551,0.8396232212997554,-0.9562368837498031,14.068106,-12.879971
Cn1ccc(=O)c2cc(CN3CCN(CCc4ccccc4)CC3)ccc21,Pre-Training,4050,11.480048,12.818043,1.0564467030474294,-0.32867297915216276,-0.9715942,16.86301
Cn1cnc([N+](=O)[O-])c1Nc1cccc(Cl)c1Cl,Pre-Training,2806,14.538827,13.275771,0.012941668050329593,-0.6855354829861131,20.089838,13.550314
O=C(Nc1ccccc1C(=O)O)Nc1ccc(Cl)c(Cl)c1,Pre-Training,3388,14.100464,11.613043,-1.05289994253734,0.8004109445854248,-9.337046,0.45497987
CCCCCC1NC(=O)C(Cc2ccccc2)NC(=O)C(CO)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C2CCCN2C1=O,Pre-Training,5340,10.89045,11.295276,1.468702014577873,0.07226035489298599,2.7120395,5.5746574
C1=C(c2ccc3ccccc3c2)CC2CCC1N2CCC#Cc1ccccc1,Pre-Training,1363,11.873542,11.412439,0.9790327230364151,-1.1606901366885933,-27.845171,14.835292
COc1ccc(-n2nnnc2SCC(=O)Nc2ccc(N3CCOCC3)cc2)cc1,Pre-Training,2274,13.07264,13.461744,-0.06706153765077932,1.4931735366324395,-17.39352,23.05275
Cc1cn(CCCNC(=O)c2ccc(-c3cccnc3)cc2)c(=O)[nH]c1=O,Pre-Training,9760,14.668544,11.02156,-0.5287997474569246,0.5222067755000034,-4.823916,-15.817407
Cc1ccc(OP(=O)(OCC(N)C(=O)O)OCC2OC(n3cnc4c(=O)[nH]c(N)nc43)C(F)C2O)cc1,Pre-Training,2143,10.198713,10.27686,-0.11848629227726248,-0.18074403460586466,13.171888,-30.896896
COc1ccccc1C(=O)Nc1ccc(NC(=O)c2cnc(Oc3ccc4ccccc4c3)s2)cc1,Pre-Training,4302,14.058089,10.882354,-2.285747399991447,0.6395052224380264,-13.949907,-3.6657667
CS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]ncc3c2)c1F,Pre-Training,5045,14.378812,11.706952,-0.9028460119987671,0.704999832735908,-2.0945766,-19.950798
CCCCCCCCNc1cccc(Cl)c1,Pre-Training,2584,14.397027,11.510812,-0.547645623813777,-0.5999410891752205,7.8042974,-11.436779
CCSc1ccccc1NC(=O)Cn1nc(C)c2ccccc2c1=O,Pre-Training,2178,12.941584,11.680245,-0.44941602455829055,0.331137521051041,-5.1414256,-9.664707
CCCCN(N)C(=O)c1cc(Br)ccc1O,Pre-Training,2109,11.422508,10.257502,-0.6065399314433313,-0.3481410151853037,6.722229,-10.609552
CCN(CC)S(=O)(=O)c1ccc(NC(=O)CSc2nccc(=O)n2C)cc1,Pre-Training,621,14.053271,12.685229,-0.38582865695809454,0.9831334492687849,-15.614579,14.3924055
O=C1C([N+](=O)[O-])=C(NCCN2CCOCC2)c2ccccc21,Pre-Training,8597,12.872032,14.0343685,1.3607705898619946,-0.05197545718960955,6.316119,15.400841
Cc1ccccc1Nc1cnc(N)c(C(=O)c2ccccc2O)n1,Pre-Training,9413,14.108913,10.944079,-0.7558528868915403,-0.2446252233475226,-8.278743,-16.372335
O=c1c2c([nH]c(=S)n1CCc1ccccc1)CCCCC2,Pre-Training,5490,11.394029,11.058966,0.9624245850221057,-0.6839598776262633,4.9743557,3.5220287
COc1cc(C=CC(=O)C=Cc2ccc(OC)c(OCCOc3ccc4c(c3)CCC(=O)N4)c2)ccc1O,Pre-Training,6856,13.099267,9.714132,-0.945245705945117,-0.3327839480519847,13.446849,2.7519724
O=C(CCc1ccc(C(F)(F)F)cc1)Nc1cc(C(F)(F)F)ccn1,Pre-Training,2904,13.409508,12.168512,-0.7538538516039798,0.6759509111562877,-13.102748,-12.24337
O=C1c2ccccc2CCOc2c(Cl)ccc(Cl)c21,Pre-Training,8789,11.526781,11.197842,0.7979456261225004,-1.0372986280065255,3.5327768,-2.7365243
CC(=O)c1ccc(NCc2cccc(C#N)c2)cc1,Pre-Training,4400,12.871667,10.942699,-1.0499898585927971,0.6233008627820823,-1.874885,0.99650955
CC(Cc1c[nH]c2c(N)ncnc12)(C(=O)NCc1ccc(F)cc1)c1ccc(Cl)cc1,Pre-Training,9820,10.826609,10.580215,-0.5885522040263748,0.19388324615808536,14.611945,-4.5878997
CC(C)(NCC(O)c1cccc(-c2ccc3[nH]nc(-c4ccncc4)c3c2)c1)C(=O)NC1CCOC1,Pre-Training,7243,14.701576,10.750455,0.44371030873428025,0.3847962567217593,-1.8437765,-17.324484
S=c1nc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2c2ccccc12,Pre-Training,8986,12.631065,10.8641615,0.27834196710841536,-1.665642518843601,0.8904985,-2.1534107
C=C1C(=O)OC2c3c(C(C)=O)nn(-c4ccc(C)cc4)c3CC12,Pre-Training,7177,12.929663,12.221523,1.1585698451866109,-0.1544495810585691,-4.8949924,9.256768
COc1cccc(CNC2CCCCC2)c1,Pre-Training,1959,11.722235,12.100644,-0.24223914972649233,-0.30844750212443095,-21.903654,0.9071305
Cc1nnc(O)nc1-c1ccc2oc(C)nc2c1,Pre-Training,1736,12.73541,9.990128,-0.20655558110655142,-1.5883187772985454,18.54711,-7.663143
COC(=O)C1=C(C)NC(NO)=C(C#N)C1c1ccc(-c2ccc(C(F)(F)F)cc2)o1,Pre-Training,367,13.310807,12.103227,-0.4482195748337965,-0.18121231259055234,6.4438376,-21.281506
Cc1ccc(CSc2nc(C)cc(N(C)S(=O)(=O)c3ccc(Cl)cc3)n2)cc1,Pre-Training,6402,14.087759,12.435757,-0.3164132591313966,-0.8807486310289324,-1.3513957,7.7421412
NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(=O)C(N)Cc1ccccc1,Pre-Training,1500,11.370693,10.29147,-1.3263788269834338,0.40521912232941765,26.891886,-3.8201997
O=C1CNC(=O)CN1CCOCCNCc1ccccc1[N+](=O)[O-],Pre-Training,7412,14.929545,12.869502,0.3623466376969273,-0.521373840747945,14.462507,9.917687
Nc1ncnc2c1ncn2C1OC(CO)C(O)C1(CO)CO,Pre-Training,4002,10.218975,10.295655,0.8708009607302091,-1.1755063201699183,14.903456,-31.284435
Nc1ccc(C(=O)NN=Cc2ccc([N+](=O)[O-])cc2)cc1,Pre-Training,8691,14.595891,13.17963,-0.8044194948697201,0.04831197021082428,15.292047,12.973608
COCCN(C)C(=O)C1CCCN(S(=O)(=O)c2ccc3c(c2)C(=O)N(Cc2nccn2C)C3)C1,Pre-Training,7754,13.386491,13.891542,1.334618229179705,0.9774934822412737,-7.4162436,26.180346
COc1cc(C2C3=C(COC3=O)N(c3cccc(C(F)(F)F)c3)c3ccccc32)cc(OC)c1OC,Pre-Training,1324,13.529113,9.172296,0.26503574772443494,-0.8750880940892809,19.74805,2.3920357
O=C(COC(=O)c1ccccc1[N+](=O)[O-])Nc1cccc(Br)c1,Pre-Training,3121,14.819362,12.791844,-1.4301392457017341,0.8336341043977549,-6.56968,-7.618976
COc1ccc(C(C#N)N2CCSCC2)cc1,Pre-Training,5941,11.969141,11.878513,0.075186457280061,-1.0928967190194898,-17.264708,4.4137545
CCCCCCCCCn1oc(=O)n(CCc2ccc(N(C)C)cc2)c1=O,Pre-Training,9774,11.226745,10.529474,0.4346390587611606,-0.9336829564487009,9.565607,-12.947613
COc1cc2nc(N3CCN(C(=O)CC4(N)CCCC4)CC3)nc(N)c2cc1OCc1ccc(F)cc1,Pre-Training,2572,11.867636,13.210326,0.20668500103261067,0.3400249160792403,1.0219884,10.4534025
